10285,35
10286,35
10287,35
10288,36
10289,36
10290,36
10291,38
10292,37
10293,37
10294,37
10295,36
10296,36
10297,37
10298,38
10299,40
10300,40
10301,39
10302,39
10303,39
10304,39
10305,39
10306,39
10307,39
10308,39
10309,39
10310,39
10311,38
10312,38
10313,39
10314,41
10315,40
10316,40
10317,40
10318,37
10319,36
10320,35
10321,36
10322,36
10323,36
10324,37
10325,37
10326,37
10327,37
10328,36
10329,36
10330,36
10331,36
10332,36
10333,37
10334,37
10335,37
10336,38
10337,39
10338,40
10339,40
10340,40
10341,40
10342,41
10343,40
10344,41
10345,41
10346,38
10347,37
10348,38
10349,38
10350,38
10351,40
10352,40
10353,40
10354,40
10355,40
10356,40
10357,40
10358,41
10359,41
10360,41
10361,41
10362,41
10363,41
10364,42
10365,41
10366,42
10367,41
10368,41
10369,42
10370,43
10371,43
10372,41
10373,42
10374,42
10375,43
10376,43
10377,44
10378,43
10379,44
10380,43
10381,44
10382,44
10383,44
10384,43
10385,43
10386,43
10387,45
10388,45
10389,46
10390,45
10391,46
10392,44
10393,45
10394,44
10395,43
10396,43
10397,42
10398,42
10399,42
10400,43
10401,44
10402,44
10403,43
10404,44
10405,43
10406,43
10407,43
10408,43
10409,42
10410,42
10411,43
10412,41
10413,41
10414,40
10415,41
10416,39
10417,39
10418,39
10419,39
10420,39
10421,40
10422,41
10423,41
10424,41
10425,41
10426,41
10427,39
10428,39
10429,39
10430,39
10431,39
10432,38
10433,38
10434,38
10435,39
10436,39
10437,39
10438,39
10439,39
10440,41
10441,41
10442,41
10443,41
10444,42
10445,43
10446,45
10447,46
10448,46
10449,47
10450,47
10451,46
10452,46
10453,46
10454,46
10455,47
10456,48
10457,48
10458,49
10459,48
10460,49
10461,50
10462,49
10463,48
10464,47
10465,48
10466,49
10467,49
10468,49
10469,48
10470,47
10471,49
10472,49
10473,50
10474,50
10475,49
10476,49
10477,47
10478,45
10479,43
10480,44
10481,43
10482,42
10483,42
10484,42
10485,43
10486,43
10487,42
10488,43
10489,43
10490,43
10491,43
10492,42
10493,42
10494,41
10495,41
10496,41
10497,41
10498,39
10499,39
10500,38
10501,38
10502,38
10503,38
10504,39
10505,39
10506,39
10507,39
10508,39
10509,38
10510,38
10511,38
10512,37
10513,36
10514,37
10515,36
10516,38
10517,38
10518,37
10519,37
10520,37
10521,36
10522,35
10523,35
10524,35
10525,35
10526,35
10527,35
10528,36
10529,36
10530,36
10531,35
10532,35
10533,35
10534,35
10535,36
10536,36
10537,35
10538,35
10539,35
10540,35
10541,35
10542,33
10543,32
10544,33
10545,32
10546,33
10547,32
10548,32
10549,34
10550,34
10551,34
10552,33
10553,33
10554,32
10555,32
10556,32
10557,31
10558,32
10559,31
10560,31
10561,31
10562,31
10563,32
10564,32
10565,32
10566,33
10567,33
10568,33
10569,32
10570,32
10571,31
10572,32
10573,32
10574,31
10575,31
10576,30
10577,30
10578,30
10579,30
10580,29
10581,29
10582,29
10583,29
10584,29
10585,31
10586,32
10587,32
10588,34
10589,34
10590,34
10591,34
10592,34
10593,35
10594,36
10595,38
10596,39
10597,39
10598,39
10599,37
10600,37
10601,37
10602,37
10603,37
10604,37
10605,40
10606,40
10607,40
10608,40
10609,41
10610,39
10611,39
10612,40
10613,41
10614,39
10615,38
10616,38
10617,38
10618,35
10619,35
10620,35
10621,35
10622,35
10623,34
10624,34
10625,35
10626,34
10627,34
10628,34
10629,33
10630,33
10631,33
10632,33
10633,34
10634,35
10635,36
10636,35
10637,34
10638,34
10639,34
10640,34
10641,35
10642,35
10643,35
10644,35
10645,35
10646,34
10647,34
10648,34
10649,33
10650,33
10651,34
10652,34
10653,34
10654,33
10655,32
10656,31
10657,32
10658,30
10659,30
10660,30
10661,28
10662,27
10663,27
10664,28
10665,28
10666,27
10667,27
10668,27
10669,27
10670,26
10671,26
10672,27
10673,27
10674,26
10675,26
10676,26
10677,26
10678,26
10679,26
10680,25
10681,25
10682,24
10683,24
10684,24
10685,23
10686,23
10687,23
10688,22
10689,20
10690,21
10691,21
10692,21
10693,21
10694,22
10695,22
10696,22
10697,22
10698,22
10699,21
10700,21
10701,21
10702,21
10703,21
10704,22
10705,22
10706,22
10707,22
10708,23
10709,22
10710,21
10711,21
10712,23
10713,23
10714,24
10715,23
10716,24
10717,24
10718,24
10719,23
10720,22
10721,23
10722,23
10723,23
10724,23
10725,23
10726,23
10727,23
10728,23
10729,24
10730,24
10731,24
10732,24
10733,23
10734,23
10735,22
10736,23
10737,25
10738,25
10739,25
10740,24
10741,24
10742,25
10743,25
10744,25
10745,25
10746,25
10747,25
10748,24
10749,24
10750,25
10751,26
10752,25
10753,26
10754,25
10755,23
10756,23
10757,22
10758,24
10759,23
10760,23
10761,23
10762,23
10763,22
10764,22
10765,23
10766,23
10767,23
10768,23
10769,23
10770,23
10771,23
10772,23
10773,23
10774,23
10775,23
10776,23
10777,23
10778,23
10779,22
10780,22
10781,22
10782,22
10783,22
10784,22
10785,22
10786,22
10787,22
10788,23
10789,23
10790,26
10791,26
10792,27
10793,27
10794,27
10795,27
10796,27
10797,27
10798,27
10799,28
10800,29
10801,29
10802,30
10803,29
10804,29
10805,29
10806,29
10807,29
10808,29
10809,29
10810,28
10811,28
10812,27
10813,26
10814,27
10815,28
10816,28
10817,29
10818,30
10819,31
10820,30
10821,30
10822,29
10823,28
10824,28
10825,27
10826,28
10827,27
10828,26
10829,27
10830,27
10831,28
10832,29
10833,28
10834,29
10835,29
10836,27
10837,26
10838,28
10839,29
10840,29
10841,29
10842,30
10843,32
10844,31
10845,31
10846,32
10847,32
10848,33
10849,32
10850,32
10851,33
10852,33
10853,33
10854,33
10855,34
10856,35
10857,35
10858,36
10859,38
10860,38
10861,36
10862,36
10863,36
10864,35
10865,34
10866,35
10867,34
10868,36
10869,35
10870,35
10871,34
10872,34
10873,34
10874,34
10875,34
10876,32
10877,32
10878,32
10879,31
10880,31
10881,32
10882,34
10883,35
10884,35
10885,34
10886,34
10887,34
10888,33
10889,34
10890,34
10891,33
10892,33
10893,35
10894,35
10895,35
10896,36
10897,36
10898,36
10899,35
10900,36
10901,35
10902,36
10903,36
10904,36
10905,36
10906,37
10907,38
10908,38
10909,38
10910,39
10911,40
10912,39
10913,39
10914,39
10915,38
10916,37
10917,38
10918,38
10919,38
10920,39
10921,40
10922,42
10923,41
10924,40
10925,40
10926,41
10927,41
10928,41
10929,42
10930,43
10931,42
10932,42
10933,42
10934,43
10935,43
10936,42
10937,42
10938,41
10939,42
10940,41
10941,43
10942,43
10943,43
10944,43
10945,44
10946,44
10947,43
10948,43
10949,43
10950,42
10951,40
10952,41
10953,42
10954,42
10955,40
10956,40
10957,38
10958,37
10959,37
10960,37
10961,37
10962,37
10963,36
10964,36
10965,36
10966,36
10967,35
10968,34
10969,34
10970,34
10971,32
10972,31
10973,32
10974,31
10975,31
10976,30
10977,31
10978,31
10979,33
10980,33
10981,33
10982,32
10983,31
10984,32
10985,31
10986,30
10987,30
10988,30
10989,29
10990,29
10991,29
10992,29
10993,29
10994,27
10995,27
10996,28
10997,29
10998,29
10999,29
11000,30
11001,30
11002,29
11003,29
11004,29
11005,30
11006,29
11007,29
11008,29
11009,32
11010,32
11011,32
11012,31
11013,31
11014,30
11015,30
11016,30
11017,30
11018,30
11019,30
11020,30
11021,30
11022,30
11023,30
11024,30
11025,30
11026,29
11027,29
11028,28
11029,27
11030,26
11031,26
11032,26
11033,25
11034,25
11035,24
11036,24
11037,24
11038,24
11039,24
11040,25
11041,25
11042,25
11043,24
11044,25
11045,25
11046,24
11047,25
11048,26
11049,27
11050,26
11051,26
11052,26
11053,26
11054,24
11055,24
11056,22
11057,23
11058,24
11059,24
11060,25
11061,25
11062,25
11063,25
11064,24
11065,26
11066,26
11067,26
11068,26
11069,26
11070,27
11071,28
11072,28
11073,28
11074,28
11075,29
11076,29
11077,30
11078,31
11079,31
11080,32
11081,32
11082,31
11083,31
11084,31
11085,31
11086,31
11087,31
11088,31
11089,32
11090,33
11091,34
11092,35
11093,35
11094,37
11095,38
11096,39
11097,38
11098,38
11099,38
11100,36
11101,36
11102,37
11103,36
11104,37
11105,39
11106,39
11107,38
11108,38
11109,39
11110,38
11111,38
11112,38
11113,38
11114,38
11115,38
11116,38
11117,35
11118,35
11119,35
11120,35
11121,35
11122,36
11123,36
11124,35
11125,35
11126,35
11127,35
11128,35
11129,36
11130,36
11131,36
11132,37
11133,37
11134,38
11135,40
11136,40
11137,39
11138,39
11139,40
11140,40
11141,40
11142,40
11143,41
11144,41
11145,41
11146,41
11147,41
11148,41
11149,41
11150,42
11151,43
11152,45
11153,47
11154,46
11155,48
11156,48
11157,49
11158,49
11159,49
11160,50
11161,50
11162,51
11163,51
11164,51
11165,50
11166,50
11167,50
11168,51
11169,51
11170,49
11171,50
11172,50
11173,51
11174,51
11175,50
11176,50
11177,52
11178,52
11179,51
11180,52
11181,53
11182,54
11183,55
11184,54
11185,56
11186,56
11187,57
11188,57
11189,57
11190,55
11191,56
11192,55
11193,53
11194,53
11195,53
11196,50
11197,49
11198,49
11199,49
11200,48
11201,49
11202,48
11203,49
11204,49
11205,49
11206,49
11207,49
11208,50
11209,50
11210,50
11211,48
11212,48
11213,45
11214,44
11215,43
11216,43
11217,43
11218,40
11219,40
11220,40
11221,42
11222,41
11223,42
11224,41
11225,40
11226,39
11227,40
11228,40
11229,39
11230,39
11231,38
11232,40
11233,40
11234,39
11235,39
11236,39
11237,38
11238,38
11239,38
11240,40
11241,39
11242,37
11243,37
11244,37
11245,38
11246,39
11247,40
11248,41
11249,41
11250,39
11251,40
11252,40
11253,39
11254,38
11255,38
11256,39
11257,41
11258,41
11259,41
11260,40
11261,41
11262,41
11263,40
11264,39
11265,38
11266,38
11267,38
11268,38
11269,38
11270,38
11271,37
11272,37
11273,37
11274,38
11275,37
11276,38
11277,38
11278,38
11279,38
11280,38
11281,37
11282,38
11283,39
11284,38
11285,38
11286,38
11287,38
11288,38
11289,39
11290,39
11291,37
11292,35
11293,37
11294,35
11295,36
11296,36
11297,35
11298,35
11299,36
11300,37
11301,35
11302,35
11303,37
11304,37
11305,37
11306,36
11307,36
11308,36
11309,36
11310,34
11311,32
11312,32
11313,31
11314,32
11315,32
11316,32
11317,30
11318,33
11319,33
11320,34
11321,35
11322,35
11323,35
11324,35
11325,34
11326,33
11327,33
11328,33
11329,35
11330,34
11331,33
11332,33
11333,34
11334,33
11335,32
11336,30
11337,30
11338,31
11339,31
11340,30
11341,30
11342,29
11343,30
11344,29
11345,29
11346,28
11347,29
11348,29
11349,31
11350,30
11351,29
11352,28
11353,30
11354,30
11355,30
11356,30
11357,30
11358,29
11359,29
11360,30
11361,30
11362,30
11363,30
11364,30
11365,29
11366,29
11367,29
11368,29
11369,29
11370,29
11371,27
11372,26
11373,26
11374,25
11375,23
11376,23
11377,23
11378,23
11379,24
11380,24
11381,24
11382,25
11383,26
11384,26
11385,28
11386,29
11387,30
11388,29
11389,30
11390,30
11391,30
11392,30
11393,30
11394,31
11395,30
11396,29
11397,29
11398,28
11399,28
11400,29
11401,30
11402,30
11403,29
11404,29
11405,30
11406,30
11407,29
11408,30
11409,30
11410,29
11411,29
11412,31
11413,30
11414,31
11415,30
11416,29
11417,29
11418,29
11419,30
11420,31
11421,29
11422,28
11423,28
11424,28
11425,27
11426,27
11427,27
11428,27
11429,27
11430,26
11431,27
11432,28
11433,29
11434,29
11435,28
11436,29
11437,29
11438,29
11439,30
11440,29
11441,30
11442,29
11443,31
11444,32
11445,33
11446,32
11447,32
11448,33
11449,33
11450,33
11451,35
11452,35
11453,35
11454,35
11455,36
11456,36
11457,36
11458,36
11459,38
11460,39
11461,39
11462,39
11463,39
11464,39
11465,39
11466,39
11467,40
11468,39
11469,38
11470,38
11471,37
11472,37
11473,36
11474,35
11475,35
11476,34
11477,35
11478,35
11479,35
11480,36
11481,36
11482,34
11483,34
11484,34
11485,34
11486,34
11487,34
11488,34
11489,33
11490,33
11491,33
11492,35
11493,35
11494,35
11495,35
11496,35
11497,35
11498,35
11499,34
11500,32
11501,32
11502,32
11503,32
11504,32
11505,32
11506,32
11507,32
11508,32
11509,33
11510,32
11511,33
11512,32
11513,32
11514,32
11515,33
11516,33
11517,33
11518,33
11519,33
11520,33
11521,33
11522,32
11523,32
11524,32
11525,31
11526,31
11527,31
11528,31
11529,31
11530,30
11531,30
11532,31
11533,31
11534,32
11535,32
11536,33
11537,34
11538,34
11539,34
11540,34
11541,34
11542,34
11543,34
11544,34
11545,34
11546,32
11547,33
11548,32
11549,31
11550,31
11551,31
11552,31
11553,32
11554,31
11555,30
11556,29
11557,27
11558,28
11559,28
11560,28
11561,27
11562,27
11563,27
11564,28
11565,27
11566,27
11567,27
11568,26
11569,26
11570,25
11571,25
11572,25
11573,25
11574,26
11575,26
11576,26
11577,26
11578,27
11579,27
11580,28
11581,28
11582,27
11583,28
11584,27
11585,27
11586,27
11587,28
11588,28
11589,29
11590,29
11591,29
11592,26
11593,27
11594,27
11595,27
11596,28
11597,28
11598,27
11599,28
11600,28
11601,28
11602,28
11603,28
11604,28
11605,29
11606,29
11607,29
11608,28
11609,28
11610,29
11611,29
11612,30
11613,30
11614,30
11615,31
11616,32
11617,32
11618,32
11619,33
11620,33
11621,33
11622,34
11623,35
11624,35
11625,35
11626,36
11627,36
11628,36
11629,36
11630,36
11631,37
11632,37
11633,37
11634,37
11635,38
11636,39
11637,41
11638,41
11639,41
11640,39
11641,39
11642,39
11643,41
11644,42
11645,42
11646,42
11647,41
11648,42
11649,42
11650,41
11651,41
11652,43
11653,41
11654,41
11655,42
11656,43
11657,44
11658,44
11659,44
11660,44
11661,42
11662,41
11663,41
11664,41
11665,40
11666,38
11667,38
11668,38
11669,38
11670,36
11671,36
11672,36
11673,36
11674,37
11675,37
11676,37
11677,37
11678,37
11679,36
11680,34
11681,33
11682,35
11683,35
11684,36
11685,34
11686,35
11687,35
11688,36
11689,35
11690,33
11691,33
11692,32
11693,32
11694,32
11695,30
11696,29
11697,28
11698,28
11699,28
11700,26
11701,27
11702,27
11703,27
11704,28
11705,29
11706,29
11707,29
11708,30
11709,30
11710,29
11711,29
11712,29
11713,29
11714,29
11715,28
11716,27
11717,28
11718,28
11719,28
11720,29
11721,30
11722,30
11723,30
11724,30
11725,30
11726,29
11727,30
11728,31
11729,32
11730,30
11731,30
11732,31
11733,32
11734,32
11735,30
11736,30
11737,30
11738,30
11739,30
11740,29
11741,28
11742,28
11743,28
11744,28
11745,30
11746,30
11747,31
11748,30
11749,30
11750,30
11751,30
11752,30
11753,31
11754,31
11755,32
11756,32
11757,31
11758,34
11759,34
11760,35
11761,35
11762,36
11763,35
11764,35
11765,35
11766,35
11767,35
11768,34
11769,34
11770,35
11771,35
11772,37
11773,37
11774,37
11775,37
11776,38
11777,38
11778,39
11779,40
11780,43
11781,43
11782,43
11783,43
11784,43
11785,43
11786,41
11787,41
11788,41
11789,41
11790,40
11791,39
11792,40
11793,40
11794,40
11795,41
11796,41
11797,40
11798,39
11799,39
11800,39
11801,40
11802,40
11803,41
11804,41
11805,41
11806,40
11807,40
11808,40
11809,40
11810,40
11811,40
11812,40
11813,38
11814,37
11815,38
11816,38
11817,38
11818,39
11819,39
11820,39
11821,38
11822,38
11823,37
11824,37
11825,37
11826,36
11827,36
11828,35
11829,35
11830,34
11831,35
11832,35
11833,35
11834,34
11835,34
11836,33
11837,33
11838,34
11839,34
11840,34
11841,34
11842,34
11843,36
11844,33
11845,33
11846,33
11847,34
11848,34
11849,34
11850,34
11851,34
11852,34
11853,35
11854,34
11855,33
11856,33
11857,33
11858,32
11859,33
11860,32
11861,30
11862,31
11863,31
11864,32
11865,33
11866,34
11867,35
11868,35
11869,33
11870,32
11871,31
11872,32
11873,32
11874,32
11875,30
11876,30
11877,29
11878,31
11879,31
11880,30
11881,31
11882,31
11883,30
11884,32
11885,32
11886,33
11887,34
11888,34
11889,34
11890,35
11891,35
11892,35
11893,35
11894,36
11895,35
11896,35
11897,35
11898,34
11899,34
11900,34
11901,32
11902,32
11903,32
11904,31
11905,31
11906,31
11907,31
11908,31
11909,31
11910,31
11911,30
11912,30
11913,30
11914,30
11915,30
11916,31
11917,31
11918,30
11919,29
11920,30
11921,30
11922,29
11923,29
11924,28
11925,28
11926,29
11927,29
11928,29
11929,29
11930,29
11931,29
11932,29
11933,28
11934,28
11935,28
11936,29
11937,30
11938,30
11939,31
11940,31
11941,31
11942,31
11943,30
11944,30
11945,30
11946,30
11947,31
11948,31
11949,31
11950,31
11951,31
11952,31
11953,31
11954,31
11955,31
11956,31
11957,31
11958,32
11959,33
11960,33
11961,33
11962,34
11963,33
11964,33
11965,33
11966,33
11967,33
11968,33
11969,33
11970,32
11971,32
11972,32
11973,33
11974,32
11975,32
11976,32
11977,32
11978,31
11979,32
11980,29
11981,30
11982,30
11983,30
11984,30
11985,30
11986,30
11987,31
11988,31
11989,30
11990,29
11991,27
11992,28
11993,28
11994,29
11995,28
11996,30
11997,30
11998,30
11999,30
12000,30
12001,32
12002,32
12003,32
12004,30
12005,30
12006,29
12007,29
12008,29
12009,31
12010,30
12011,30
12012,30
12013,31
12014,32
12015,32
12016,32
12017,30
12018,31
12019,31
12020,31
12021,31
12022,31
12023,31
12024,32
12025,32
12026,32
12027,31
12028,31
12029,31
12030,30
12031,29
12032,29
12033,27
12034,30
12035,30
12036,31
12037,31
12038,31
12039,32
12040,31
12041,31
12042,32
12043,31
12044,31
12045,31
12046,32
12047,33
12048,33
12049,33
12050,34
12051,36
12052,36
12053,36
12054,36
12055,37
12056,37
12057,40
12058,40
12059,40
12060,40
12061,40
12062,40
12063,40
12064,41
12065,42
12066,41
12067,41
12068,42
12069,43
12070,42
12071,41
12072,42
12073,41
12074,41
12075,40
12076,41
12077,41
12078,41
12079,41
12080,41
12081,40
12082,40
12083,40
12084,40
12085,40
12086,41
12087,42
12088,44
12089,45
12090,45
12091,45
12092,43
12093,42
12094,41
12095,41
12096,40
12097,40
12098,39
12099,39
12100,38
12101,38
12102,37
12103,36
12104,35
12105,36
12106,35
12107,34
12108,33
12109,32
12110,33
12111,33
12112,33
12113,33
12114,33
12115,33
12116,34
12117,34
12118,36
12119,35
12120,35
12121,35
12122,34
12123,33
12124,33
12125,35
12126,35
12127,35
12128,36
12129,37
12130,38
12131,38
12132,37
12133,38
12134,38
12135,38
12136,38
12137,38
12138,38
12139,37
12140,37
12141,37
12142,36
12143,35
12144,34
12145,34
12146,34
12147,34
12148,33
12149,33
12150,32
12151,32
12152,33
12153,34
12154,35
12155,35
12156,35
12157,35
12158,34
12159,34
12160,33
12161,32
12162,33
12163,33
12164,34
12165,34
12166,34
12167,35
12168,35
12169,35
12170,34
12171,33
12172,33
12173,33
12174,33
12175,32
12176,32
12177,32
12178,33
12179,32
12180,31
12181,32
12182,31
12183,31
12184,32
12185,32
12186,33
12187,32
12188,31
12189,31
12190,31
12191,31
12192,31
12193,31
12194,31
12195,30
12196,30
12197,31
12198,31
12199,31
12200,31
12201,31
12202,30
12203,30
12204,33
12205,33
12206,33
12207,32
12208,33
12209,35
12210,36
12211,35
12212,35
12213,35
12214,34
12215,36
12216,35
12217,34
12218,33
12219,33
12220,34
12221,35
12222,35
12223,35
12224,34
12225,35
12226,35
12227,35
12228,35
12229,36
12230,34
12231,34
12232,34
12233,35
12234,34
12235,35
12236,36
